user_id,product_id,user_rating
AUAGI9UT9VIHD,459,5
A1XNPOQDLLJJU3,459,5
A84TUWOHEN97R,459,5
A23WV1YZH46L14,459,4
A2GANR9I6XHTU9,459,4
A28KZ65MRPNPQL,459,5
AW8CJBXBFT5NB,459,5
A17V3JIDC26JOV,459,5
ACAM1M7EU3D4X,459,4
A2XEP05HT8YG9F,459,5
A10VNC6NOOSG4V,459,5
A3GQBTX9YC26BX,459,4
A368JXRIJGR680,459,4
A3JC6CEBE4WKFP,459,4
A1MMJHQ66Q99H,459,5
A3S5PJK9A9WLBC,459,5
A3UN6WX5RRO2AG,459,5
A2KCCCNMYZWEDX,459,5
A6TZ6IKL4B82H,459,4
A1GROLHX35SG8X,459,5
A18MBO1U4DPY20,459,5
A1SZXAIQ0ECQI7,459,4
A1JQLGLCC6A3EP,459,5
AK7QAI7V9MZJA,459,5
A8TM0MI3D9T29,459,5
AXD9SPWLDPMTN,459,5
A1IHVYTGJKNAYX,459,5
A2LYPJIZXY9J7S,459,5
A12HFJL0EUB0RL,459,5
AQOIU9524VQ0E,459,5
A243UGGPI5KSBY,459,5
A2HIL1IWWD2WEA,459,3
A375CHCGXXI7JK,459,5
A1V74144RVEKSB,459,5
A3HIATH4KSWCQ6,459,5
AVWHQ6SJAXFGT,459,5
A9EY58YS1SN5B,459,5
A3H0H7X1NH1RI8,459,5
A1X0ZZ6W4B4NO5,460,4
A7SGIUNWEFDC5,460,5
AQE76PP27RNWG,460,4
A2SQ70QTZE5NVQ,460,3
A1UH3S1GVFSMFH,460,1
A4B25DGYEKDD2,460,5
A2UNPDZUK66TRP,460,1
A2T1Y5L5QR9MYU,460,5
A3QMNQL1NLF5AD,460,3
A31N6P0B7FDZHF,462,5
A1COI9TT9M5KEW,462,5
A28JLK0UDYXJBB,462,5
A322FDYWIUVAAG,462,5
A22SE9ELPKFSGF,465,5
A2SNBH8JNNTL7M,465,4
A17SK47DLK06DJ,465,5
A3UTJ8L5KADNIH,466,5
A14OJS0VWMOSWO,467,5
A3GM2S9XQ5ZL38,467,5
A3LX4QON8FET4R,468,5
ATVPDKIKX0DER,468,5
AMT1GOMVFHCE3,468,3
A1TT6RPAQ4044F,468,5
ATVPDKIKX0DER,468,5
A2K4IKKCM3NB2L,468,5
ATVPDKIKX0DER,468,5
A193DB9F6NBFON,468,5
ATVPDKIKX0DER,468,5
ATVPDKIKX0DER,468,5
AFSZ15D20BPG9,468,5
ATVPDKIKX0DER,468,3
A3SFCITS7D87I9,468,2
ATVPDKIKX0DER,468,5
AWVQR7YYTYJ1L,468,5
A18H5DOSFQIDE4,468,5
ATVPDKIKX0DER,468,5
ATVPDKIKX0DER,468,1
A1UB6JDGDPB15C,468,1
A190YOI5PEJFF0,468,4
AVUZOCV1YL239,468,5
A1UB6JDGDPB15C,468,1
AO7SU356QUU2B,468,4
ATVPDKIKX0DER,468,5
A3NUWEY7ZMEHC6,468,1
A1310297SD66EI,468,5
A1UB6JDGDPB15C,468,1
A37TQY6IET1CK2,468,2
A29UTNSV34WVAS,468,5
A1JEC7495SGTX0,468,5
A3TT8RKJJ0GJ6A,468,1
AYIDO3FOLGFYD,468,5
ABW9GGQH7KVV7,468,5
A3BV6RSGJGEEU9,468,5
AWOKT6LUE2UIW,468,3
A2YOGTO63D4YA9,468,4
A3IHNBTBMVAS09,468,1
AJRXLIEXP26JT,468,5
A3M8ZNXC3GZHHX,468,4
A7IMC4AJKGL50,468,5
A1US0DZ7QSMR2D,468,5
ATVPDKIKX0DER,468,5
A3PQ2O6USUHGAI,468,5
A3MXVKA6LRUW99,468,4
A3UN6WX5RRO2AG,468,2
A1WIEZ249OYU3T,468,1
A2RHV42BTJSVON,468,5
AWFDFLR1DA23A,468,4
AWFDFLR1DA23A,468,4
AWFDFLR1DA23A,468,4
AWFDFLR1DA23A,468,4
A3TT8RKJJ0GJ6A,468,1
A3TT8RKJJ0GJ6A,468,5
AO5JX7NWWWWL2,468,5
A3DBKST5P6PPNF,468,5
A1RINWLBBJC94O,468,5
A1OGOQSX1QW06G,468,3
A22D9S1KTYNXV9,468,5
A1F9RARKLI56CU,468,5
A24LHLH7F8H9KL,468,5
A3UN6WX5RRO2AG,468,5
AGMJQ3BDVVJWC,468,4
A3C9ZUZE9OLEEM,468,3
A1IDNJ1Y42GMLS,468,5
AN3CM7UUFHOYB,468,5
A6X2VRUYHWM8Z,468,5
A2MA1PB3SFMRQT,468,5
A3UN6WX5RRO2AG,468,5
A12WPV3GDEKN95,469,5
A2K3AK9WC7HWU7,470,5
A3A1U6UGHJ5FIV,470,5
A2FTVPMCDZWZWJ,470,5
ATVPDKIKX0DER,470,5
AKXJ87FJHV4V6,470,4
A19OV2UMLULZ69,470,5
AR1J8U67USMSX,470,4
ATVPDKIKX0DER,470,5
ATVPDKIKX0DER,470,5
ATVPDKIKX0DER,470,5
AX5RBYRIBA9T,470,4
ATVPDKIKX0DER,470,4
A1XX5797TIZT5Q,470,5
ATVPDKIKX0DER,470,5
ATVPDKIKX0DER,470,4
A2J0PVLQ0XOR8E,470,5
ATVPDKIKX0DER,470,4
ATVPDKIKX0DER,470,5
AK5BNVRCE3I6M,470,5
AK5BNVRCE3I6M,470,5
ALG3IW82Q5KCD,470,5
A1CHUTUC730Z8G,470,5
A2RU2NM4PDAKDT,470,5
A1TAA2NR1N04HP,470,2
AN4O60DEPZ4HF,470,4
A12OQ4GJOVBK76,470,5
AA69A33KO35XI,470,5
A2RMMDFFHTBKJC,470,3
A21K4EYCHG4H5M,470,2
A2GBBDNZLYC4A9,470,5
ABSXW7P2LB5DW,470,5
A2CDY715PQCV16,470,5
A1PC19DJHT8UXR,470,5
A1L2G2QBRMJS5B,470,5
AMGGZCWY3VNZC,470,5
AYYF7P6T0ZTOH,470,3
A1K6EIXEF8AHZ6,470,5
A101OA1WQ56H5I,470,5
AQS0FWGVAQ51C,470,2
A1FVYVCOI80U60,470,5
AZO75YPZFJVVA,470,5
APY96AMHEN9X,470,4
A3A0I1QKUY9UOW,472,5
ATVPDKIKX0DER,472,5
ATVPDKIKX0DER,472,5
A2EPZ6GVDVL1SZ,472,5
A1NV4R6VRI2OD2,472,5
ATVPDKIKX0DER,472,5
A3T7BYWA5YO30W,472,4
ATVPDKIKX0DER,472,4
A3LBDYHSKOQ5KP,472,5
ATVPDKIKX0DER,472,5
A28A7HIOA56BVA,472,4
A3VQC50JVP3K8E,472,3
A3LV66LBXUO5EE,472,5
A3NWH1O5CJYTS6,472,4
A1P00HRAF69U4O,472,5
A9LIET7K21PAO,472,5
A3NQU1649SH0Q4,472,5
A16YHIQH566P3,472,5
A1R9BJE47JYBCV,472,5
A1ICTXVWQNUXDU,472,5
A29LSQD8WX3OO6,472,4
ADGKZ4RFVAJ8H,472,5
A2UNOBCGU92K94,472,5
AHXAPVSHPJ6OJ,472,5
A2JDVZNTCXKUS2,472,4
A387LCUUMIU4J8,472,5
A1FCKFFRIU733,472,5
A336WQ4SO3CMXQ,472,5
A336WQ4SO3CMXQ,472,5
A336WQ4SO3CMXQ,472,5
A1SVXJZ3386U2D,472,5
A2X4XUCJDSEL5V,472,5
A3DKP67DK28RUB,472,5
A2VKJOBZEZJ2A0,472,4
A99CILDQPTRTZ,472,5
AI5NHJ6TD8VO0,472,3
A3UN6WX5RRO2AG,472,5
APWN49MSVQTPR,472,5
A38NQGQW63IQJJ,472,5
A3FM0PAT23VTNA,472,5
A1SZE39XBC3ML5,472,5
A2XRMQA6PJ5ZJ8,472,4
A1Y87E22UVYCE6,472,5
A1M0U4JMQVKAZT,472,5
AHD101501WCN1,472,5
A168U3MED8LMH,472,4
A1X910WAOVYV8M,472,5
A2MLS2OHH6W24G,473,5
A3LED6E1LSM38T,474,5
A3OS6UEQTJU3BP,474,5
A3CRQS7PVIC04,475,5
A3TBNU1M4J4YLW,475,5
A1I1I1HKW8LNUY,476,5
AU3ZATGE0KGTS,476,5
A235OIOLAS1UNY,476,5
A30136PVOVJV2Z,476,5
A2G63LEIC0GE85,476,3
ABRZOPE391IJH,477,5
A396A4FBINHR3G,477,5
ATVPDKIKX0DER,477,5
ATVPDKIKX0DER,477,2
AYYH2P5ZDMYHC,477,5
A2R0F4ANXO5P1S,477,5
A224K0EHSAUSJF,477,5
A2LN2024FBLJPV,477,5
A13YLV9JB3AQNH,477,5
A10KHC3SJ6EBSR,477,5
A2FI1YJ0OPSXDM,477,5
A2FPD8R06HJC2T,477,3
A2FPD8R06HJC2T,477,4
A18RB0KPN7PTRC,477,5
A2DG3YCBO49MAL,477,5
A229G1MPDFKLGG,477,5
A1P0ZB4YAA312R,477,5
AE07OPDD2SGTN,477,1
A1A1KEI7LPDH6O,477,4
A1CWRD7PBANFOO,477,5
A3VK711SIOIH6J,478,4
A22K80YII9K0ES,480,5
A3AQDUWSK3WYK9,480,5
A15PL823VPT0SJ,480,5
A29KVSEZ3M488E,480,5
A2CRXPDBGBPT39,480,1
A2OC0IP7FB4Q3H,480,5
A2QZ6U30UTENGF,480,5
A33PO9WXINV8Q2,480,5
A39OQV96WA574I,480,5
A1ZAJCZHFV7OZD,480,5
A3BSS2M2DPPV4T,480,5
A1ODZ7SDUPEGNK,480,5
A3LC75Z4SZYKWP,480,5
A279EK4DBGXHUX,480,5
ARAGJ0NXOC8MT,480,5
A1C1TJ019N681O,480,5
A20EEWWSFMZ1PN,480,5
A2X5MWN3IKUAQG,480,5
A8EDTKSPOMRWK,480,5
A1Z16Q934JWM19,480,5
A2A2EXA0ZQNUWM,480,5
A2D4EBDJVLYY0V,480,5
A1IBC9XP2LICQL,480,5
A213ORDOAL4EZ6,480,5
A2PN7V4ARCEKO3,480,5
ASZU8L4U4GONF,480,5
A2GZKMS2ZZKQLV,480,5
A2EC5M80VELW22,480,5
A3GTI1Z7YE49ZS,480,5
A19RQHHFTEW2GR,480,5
AXD2FSUCJ7941,480,5
A1KMJVM4YJVAKI,480,5
A254RFFJDTFJKJ,480,5
A26TSW6AI59ZCV,480,5
A1UOCGI6ZYOPRH,480,5
A1RX2N300NHQAF,480,5
A29FQHQUJ5KLZQ,480,5
A2MVZS39F3XKH3,480,4
A211FPVN800MAZ,480,5
A687AUN9VGVMP,480,5
AMI5PC3K46U4G,480,4
AMYW43AHO16SS,480,5
AOL58NDQNPMCQ,481,5
A2HPAK4XUK3K9R,481,5
A1P96R44QPUDK0,481,5
A1H7C6OE8M5T2I,481,5
A2FGELF4F7OWQ3,481,5
A3DBH97BG3S0QE,481,5
AG8D4WCPO6R2V,481,5
ARJX22BJOPUBI,481,2
AX0EEGISFXKY6,481,5
AX0EEGISFXKY6,481,5
ALKV14567CVRK,481,4
AK42EJAYQRZNH,481,5
A24RE2V9LEQ26U,481,5
AJNFV3FLSTLMI,481,4
A3EDE6UTOOZTM5,483,4
A27Q0UIHM7A310,483,4
AS4I3VIBGT3US,483,4
A219AKYCXR1SIB,483,5
ALRODA4I2H7J9,483,2
A24FP3V366VUPY,483,5
A93ZSJWZ4375R,483,4
AZQ0K1K2G9OCN,483,4
ALN0TTRTLHA4E,483,3
AD39QGHGWAOPQ,483,3
AA9RFXJCE3K5W,483,3
A3MZVPOTYC0H6M,483,4
A2QBVTMD56I45M,483,3
A3FUPH4CXM1JN7,484,5
A22K80YII9K0ES,485,5
ATVPDKIKX0DER,485,5
A8EDTKSPOMRWK,485,4
A2U49LUUY4IKQQ,485,5
ATVPDKIKX0DER,486,4
ATVPDKIKX0DER,486,5
ATVPDKIKX0DER,486,5
AMY9HX345FV2H,486,5
A3IU37IP48VUEF,486,5
ATVPDKIKX0DER,486,5
A2B6XFLF9DDS84,486,5
A3VJ2E1SH537DU,486,5
ATVPDKIKX0DER,486,5
A17DI5T1D2Y8AK,486,5
A35IA2FLBANGIS,486,5
A2FBW0JNCVOA2N,486,5
A9Q28YTLYREO7,486,5
A2LEXU0UPOYM4L,486,5
A39OQV96WA574I,486,5
A2I3X1LK0B6TVW,486,5
A1D3MYYUV2U9NS,486,5
A2M95GFQ9L5VPS,486,5
ADOEUXVW67LNW,486,2
A1Q7O9R1EODE2O,486,5
A2NQ0TN7ZIK7DX,486,5
A7255LW3FKBIF,486,2
A24YJMSPYQ95CO,486,5
A3PQL2NQBGCC9D,486,5
A1241U6QCSX5YJ,486,5
A3814CUO1AWKYL,486,5
A2Q4LBDYEWLGQV,486,3
AG6LLT8DCYG64,486,5
AG6LLT8DCYG64,486,5
A1ZPEBTLKZS1I4,486,4
A1RDW3PGO8WUOF,486,5
A25CQTB313XDWO,486,5
AOKFFNUVYABAD,486,5
A2U49LUUY4IKQQ,486,5
A20IYHPIXO2NLA,486,5
A1J5KCZC8CMW9I,486,4
ALKWQ0ZPO6NYG,486,5
A3UJ12U1YGLOKC,486,4
A13XG9AGKVY5F8,486,1
A5A2QE6NECFR5,486,5
A3OMVFTH7D66J0,486,5
AX5V1IUBCXAXE,486,5
A257OXP0K1P5IU,486,5
A2HDNQ6CWF1DRX,486,5
A15OV7CT7K7RQ2,486,5
A2479Z6EB7EASV,486,5
A3IRO23RAKSTCE,487,5
A33UXO77KREQ1J,487,5
A3G4INWUMNHYGT,487,5
A19WD952NEBBOL,487,5
A3QFE1H3RUP6Z7,488,5
A3QSFDDEMA8XKK,488,4
A1FVBPSQZPBBIS,488,5
A1ROJJZPBOOUTF,488,4
AH9HYJDTP4NZ9,488,4
A35KJ7T7W9ZXZG,489,4
AZPWAXJG9OJXV,489,5
A20TZ1MQ0KMJRR,490,4
ATVPDKIKX0DER,491,5
A3G6ZV07OB51KJ,492,5
ATVPDKIKX0DER,492,5
AIU1N2QIU7IAF,492,5
A2IKPH3SIRL5H8,492,4
A2MYIDE6E33VL,492,3
AF6PL9L55CPQN,492,4
A12K9HU5NIGWZR,492,4
AL7R050RU5CW2,492,5
ATVPDKIKX0DER,493,5
ATVPDKIKX0DER,493,5
ATVPDKIKX0DER,493,5
A3EPRPAHIYIMTX,493,5
AMDPUIQNX2VAT,494,5
A1JNFU90Y5R63H,494,5
A5ETVESEFW0YS,494,5
A1ZO9S5Z59EOUC,494,5
AZ5X928CQPRJN,494,5
A2RYY441SVD4IB,494,5
A2AGUPB9KE4281,494,5
A1OM9TOQ6MAIUX,494,5
A1HS815CDT3I90,494,5
A26Z1XY040YIUX,495,5
A37IVDQTK7FU9N,495,3
A2YI3SU5THQUQZ,498,4
ATVPDKIKX0DER,499,5
ATVPDKIKX0DER,499,5
A11HVIMRI70E2U,499,5
A1PJTEB4IUHCP8,499,1
A1PB43SUGAJK2Z,499,5
A2EKGB3GTC8Z0K,499,4
A36SDYN1EMOSRF,499,5
ATVPDKIKX0DER,499,5
ATVPDKIKX0DER,499,5
ATVPDKIKX0DER,499,5
ATVPDKIKX0DER,499,3
ATVPDKIKX0DER,499,5
ATVPDKIKX0DER,499,5
ATVPDKIKX0DER,499,2
ATVPDKIKX0DER,499,5
A10EWBTEJ0C9NM,499,4
ATVPDKIKX0DER,499,4
A16RJ3BUMYNW7U,499,5
ATVPDKIKX0DER,499,1
ATVPDKIKX0DER,499,1
ATVPDKIKX0DER,499,1
ATVPDKIKX0DER,499,5
ATVPDKIKX0DER,499,5
ATVPDKIKX0DER,499,3
A1SZEO1P0HDSYD,499,5
ATVPDKIKX0DER,499,5
A21WLWBKQVB2G6,499,2
ATVPDKIKX0DER,499,5
ATVPDKIKX0DER,499,5
A2IRYEO9UQ8AC5,499,4
ATVPDKIKX0DER,499,5
ATVPDKIKX0DER,499,5
ATVPDKIKX0DER,499,2
A2S2VBZNFQTH8Q,499,5
ATVPDKIKX0DER,499,5
ATVPDKIKX0DER,499,1
ATVPDKIKX0DER,499,5
ATVPDKIKX0DER,499,5
ATVPDKIKX0DER,499,5
ATVPDKIKX0DER,499,5
A1HFZHELJ9OIMN,499,5
A1EB714GEAW66C,499,5
ATVPDKIKX0DER,499,1
ATVPDKIKX0DER,499,4
ATVPDKIKX0DER,499,5
ATVPDKIKX0DER,499,5
AXOBZQGHGB7C4,499,4
ATVPDKIKX0DER,499,4
ATVPDKIKX0DER,499,4
A1U4ANIMGRCW7B,499,4
ATVPDKIKX0DER,499,3
A19ZNBWJV41WDK,499,5
A85SEUMNVX0U5,499,4
ACD6KAOJ9X973,499,1
ATVPDKIKX0DER,499,5
A2NL3A22LXAPVY,499,1
AITWYPPHT2854,499,5
ATVPDKIKX0DER,499,5
ATVPDKIKX0DER,499,5
ATVPDKIKX0DER,499,4
A3N3SN2DDD4HCJ,499,5
ATVPDKIKX0DER,499,5
A1EJZQYWOO4832,499,5
ATVPDKIKX0DER,499,5
A2M6EN294WFONZ,499,5
A1YK77EOY0GKSF,499,5
ATVPDKIKX0DER,499,3
ATVPDKIKX0DER,499,5
A316FKPJ2D9JUY,499,1
A3VOF1R6F2SBDY,499,3
A1267YTKY55SDD,499,4
A1JY7O9Q11RE1Z,499,5
A1J87C2DKBO441,499,5
A2OZBD4CYEPYGR,499,5
APYCNRS112N2B,499,1
A2M8CP49E8NBIO,499,5
A3EBC2EU1XNSEU,499,4
ANPXMT8E4XKSL,499,4
AFSFT4QXQI41E,499,5
A281SOOYAHR9A7,499,1
A2SJSH9TQ6L46U,499,4
A53LE13K1AONQ,499,4
A689W8L78ZQR5,499,2
A3UYN2357X1QEE,499,4
A2ONVWGZF86B5L,499,3
A21134L113MFU0,499,1
A1LBQ8K6182QO8,499,5
A91LE0MPYE8GJ,499,5
A2M551WS2S72F5,499,5
A3QN6YWU7E0FIF,499,5
A1LVS0TGCKZW46,499,5
A2CRUETJKX1WA5,499,5
A17FLA8HQOFVIG,499,3
A2OP1HD9RGX5OW,499,3
A1J6BKGR376I3D,499,5
A13JP5ZVUEIGRL,499,5
A14PTJ17T1GTCE,499,5
A18T26PLZD4SRJ,499,4
A2T7I92XX8MCU7,499,5
A3M2S383NPC89L,499,5
A129IFEOFMZME5,499,4
A2LMEIBGATRXIL,499,2
A2ZVERVFM25MJT,499,4
A3RX54RU8R8OMH,499,2
A32AOS8DEK8H2O,499,5
A3SYVOKF4GSWOD,499,5
A281NPSIMI1C2R,499,3
A3AZCQ8TJA6191,499,5
A3AZCQ8TJA6191,499,5
A1KLG8F5APLM2N,499,5
A3G3DXHBPXYDS4,499,5
A1LMD7EMHX2U1D,499,5
A2ZVERVFM25MJT,499,4
A106G55DHGVXMZ,499,5
A1L20MX19ZMNW5,499,5
A1D21P6MCXU2BG,499,5
AVAXI3N0I4I4U,499,3
AN1TM0TCJ5JV5,499,3
A123Z3NWDM3TTG,499,4
ABS6VJX1KCAW4,499,5
A1NP180YLYF4DY,499,5
A392WLAMBV6TF1,499,5
A17NUW849FAAM0,499,1
A2BFTCG54H2I6I,499,5
A3MTROPLX6441J,499,4
ABO2ZI2Y5DQ9T,499,4
A15Q9YEG1XPEJN,499,4
A24POGDO6VEDCA,499,5
A32B24IPS450WX,499,4
A5RGM2EDEXG4K,499,4
A2T3YXZR3DA7PV,499,5
A82LIVYSX6WZ9,499,4
ANTHG1QQOVLO6,499,5
A2WO1D49PBO90P,499,3
ARXQCWXYQDQH2,499,3
A19V0VJMKKRMC8,499,1
APRP69RU4IEJ5,499,4
A1ZS82R4RC0I2N,499,2
A3VDGERHHLOQVQ,499,4
A319KYEIAZ3SON,499,4
A1MMRCSGMV2S1P,499,3
A1JKNVM6NAU13V,499,4
AEC1VJV0HULYL,499,5
A2IVC1IIGMA16I,500,5
ATVPDKIKX0DER,501,4
ATVPDKIKX0DER,501,5
ATVPDKIKX0DER,501,4
A2X9KEO8LRO0GT,501,5
ATVPDKIKX0DER,501,5
A2VLXD3P0760UO,501,5
ATVPDKIKX0DER,501,5
ATVPDKIKX0DER,501,5
A1C1AX9OV8RY57,501,5
ATVPDKIKX0DER,501,5
ATVPDKIKX0DER,501,5
ATVPDKIKX0DER,501,5
ATVPDKIKX0DER,501,5
A2BQEWMVLPYHO2,501,4
ATVPDKIKX0DER,501,5
ATVPDKIKX0DER,501,5
A5DBXP2W9JT2D,501,5
ATVPDKIKX0DER,501,5
ATVPDKIKX0DER,501,5
AF5AGOAJAHETF,501,5
A356TJCTCLDN89,501,5
A2A717VV1DWOWF,501,5
A2504GBHFQZKQ7,501,5
A32IJES0OLLAYD,501,4
A3A1A6KSQV2YVS,501,5
A3Q1PWWDSCCWJ7,501,5
A2MSIF8O1MXR55,501,5
A1WWZHILQ6WN1S,501,5
A1A0HYAR5MIR8A,501,5
AXCAOTOR0UTF0,501,5
A3LWPVCI1W3428,501,5
A1WPQGUYP0XI99,501,5
A1AW8UZR4ABM05,501,5
A8LCR8EWEIGFX,501,5
A3DDUVSZG32BC2,501,5
A3T4G53SMXPYAB,501,5
A3T4G53SMXPYAB,501,5
A1AOF0PODV98U2,501,5
A3JJHLL60JJPOB,501,5
A2F1P10GGZ7K2T,501,5
A1OACX4QC2NSB9,501,5
A1OACX4QC2NSB9,501,5
A3RRBPUGD7UOSP,501,5
A3RRBPUGD7UOSP,501,5
A9F2166Q1JIYU,501,5
A2C5VLIJMDPWHI,501,5
A2U04OS8915ZJH,501,1
A214EZKBWQPF20,501,3
A14OJS0VWMOSWO,501,5
A2FL8BA4GPWEYD,501,5
A1CGZEGJPW5J55,501,5
A26DXFE6HF2I16,501,5
A29I5IZUYUMEDQ,501,1
A1ANI7WSTRUAIO,501,5
A3SR7NIG9KBMYE,501,5
ATVPDKIKX0DER,502,5
ATVPDKIKX0DER,502,5
ATVPDKIKX0DER,502,5
A2D1SHGM5JEDIG,502,5
ABWBD1IWSJJ4F,502,5
ATVPDKIKX0DER,502,5
A8060WM91XBK7,502,1
A38CODG3C68OGT,502,5
ATVPDKIKX0DER,502,1
AHKWAYH9RERBF,502,4
A1Y0W8AQ4P20II,502,2
ALJMYYRC6NB9T,502,4
A4DIQ5QMA2LVH,502,3
A2HR1Y2FK5KTWM,502,1
ARYF8JUHY2S1X,502,4
AIPWMX20G93HD,502,2
A3GT2VY34AXBOJ,502,3
A3JOQ44W6W3W7K,502,3
A1FAZYA0S0SNGL,502,3
A20UNCPB33TTIR,502,1
A2NB8DPG1OEEY,502,1
A2MSXYQRQQ4CXO,502,4
A3QGALDVQ9ADQF,502,2
A1IQWPH3GX4Z5V,502,5
A1A5Y0D46EHLYZ,502,4
AYYOOMO1J8WMN,502,1
A2LTTRSGEGETXL,502,1
A2DKHGE7SJDCD7,502,3
A3J4G9570K6SB,504,5
A3PQQ9MU53P7I3,504,5
A3KF8UOMIA2ENB,504,5
AXG5WQ7B1ZKKV,504,5
A2EWYLUWE2QOP3,504,5
AZTUE75VLSZZ2,504,4
AYPXQEV12QI7M,507,5
ATVPDKIKX0DER,507,4
ATVPDKIKX0DER,507,1
ATVPDKIKX0DER,507,1
A177JJXP8QUR5A,507,5
A1906RZITWT2K2,507,3
ATLBBZ8TWAWG9,507,4
A3PGGPL7FM9F81,507,4
A1LI4RF0C58NUJ,507,5
A32TVY9RZN7NZX,507,4
A3QMGY7LZ79L12,508,5
A3IX9JTCKX7PH,508,5
A3M5DE4VVKWK6E,508,1
AP0DTJBN2AABD,508,1
A23TLCYV0LJ2D9,508,5
A2XBG057BKHQXJ,510,4
A30H6ZIYX6NAHN,510,5
AS4C54IR0BJRV,510,5
ATVPDKIKX0DER,511,5
A25W4MI205GGAP,511,1
A5XZ6BI5P5DD7,511,5
AP4OWJ9K2R417,511,5
A2P9FOP09ID5I8,512,4
A2AN0C9OE4K1WC,512,5
A1K9IG5MP8RW75,512,5
A3EVTW0F4Y1YKG,513,5
A4QXSRND1TDFP,513,5
A2J57EQ9KPGXR9,513,4
A22KW4VGGSJQGE,513,5
A2H2CQQ2DKESTH,513,5
A2Y9S5X41ASCCX,513,5
AOA8AJIFBJLFB,514,5
A2ESPO82J1O9IE,514,3
AQ2I7WZ23FVE1,514,3
AV7Z25U0HUGTU,514,3
A3UN6WX5RRO2AG,514,4
A3UN6WX5RRO2AG,514,5
A32U96RR2TCPA3,514,3
AHE4T371JTLE9,514,4
AKK6VQJSQ8041,514,3
A1XMTRMC22QLZ0,514,1
A1CACKUQON0QMO,514,2
A376IP8MOGGNI4,514,3
A2M6UGUJH0PFOG,514,2
A2EOGI8KB3X5PS,514,2
AQ8DU6XVA3USJ,514,4
A2WS0EKOZGXW5A,514,4
A3I2WE58OUUEXG,514,4
A2AQX8BXMTRD2L,515,5
A3NW796RROIEXZ,515,5
A2LUHMN1BYIJSN,515,4
A28YVF72KWOJ1X,515,5
A17U2K5CV7S1Y,516,5
ABEJ59DMIYUOE,517,4
A12PH9GNB26T47,517,5
A2UDGZUEYHULS5,517,5
A2Z71UN66TL6D0,517,5
AXZ1YVGFWTCCM,517,5
A38BJJX22XP7SP,517,5
AYPCUQS6ARWFH,517,5
AQAVCY82AKFQ0,518,4
ATVPDKIKX0DER,521,4
ATVPDKIKX0DER,521,5
ATVPDKIKX0DER,521,2
A2I5JTK1JL3TD0,521,1
A2UPAXBLALPUXI,521,4
A1BNMJ3KEWM9BS,521,5
A36NW00607K49I,521,1
AIIETVCQ2VAIY,521,4
A1LNYBPTSGGS9F,521,5
A142CM2RYBG31R,522,5
A1O2I89W4P5928,522,5
ASS8KYIKJA3Q1,522,5
A1JOTM16PZTBID,522,4
A1JOTM16PZTBID,522,4
A2V8EG8ZP6OORM,522,4
A3N6BMTCM5ZHTD,522,5
A3F5JV08JUY06C,522,5
A2H7HNWO5KCXL2,522,5
A2S8CXJCM4AYN0,522,5
A16Z7VVZ9UL9FK,522,5
AM836D28P0EEU,522,5
AUX9KZUUB3YCE,522,4
A3GLY99452U7FS,522,5
A27D5EVE277NP,522,5
A3OVPT07TIK4X9,522,5
A17BXJFD66EGR8,522,5
A1THJ5GJF9NLCS,522,5
A3CEZXKQWWZGPF,522,4
A1111SRNHKYHF4,522,5
A3O2PI8SCB8WA1,522,5
A1111SRNHKYHF4,522,5
A2XNT187XMCHMC,522,5
AJF4OSBSI4R6V,522,5
A1AOL4N9Z5SMJR,522,1
A1HACP80YXJRPP,522,1
A2VYJ7ZDLY1VC9,522,1
ARYL9JH7HPAY4,522,4
A1DAPT92HVSSSR,522,3
A1FTKZQL7FAENV,522,4
ATVPDKIKX0DER,524,5
AMQ37QNEIZCGS,524,5
A39PUZ5ID0CE5K,524,5
AW3VZ5O895LRK,524,5
ATVPDKIKX0DER,525,5
A2TGYRKBOGMX8H,525,5
ATVPDKIKX0DER,525,5
ATVPDKIKX0DER,525,5
ATVPDKIKX0DER,525,5
A2BYGLYJAXPNH0,525,5
A2TLC015EYIBHA,525,5
ANXXRSC8KNAKD,525,5
A5P5EX0K15QJ6,525,5
A15LVZH0ZU71WS,527,5
A15LVZH0ZU71WS,527,5
A2PWS13HCY7YA6,527,5
AMJRWLEK13T6S,527,5
A1UJU9RUM1XYEZ,527,5
A31EVEN56AH32P,527,5
A1QAARXGV2GSIM,527,5
AIG3V0286HENX,527,5
ATZE9EQNQW16H,527,5
AYKXDL7BX0OU,527,5
A13N6JJ7OMSDLU,529,4
A30IX13JFD9KML,531,5
ATVPDKIKX0DER,533,5
A9IRE9HB596XG,538,5
ATVPDKIKX0DER,538,5
A2JYF5I6KDMBFS,538,5
ATVPDKIKX0DER,538,5
ATVPDKIKX0DER,538,4
A4BPK6TYITJS,538,5
A2NBHXFEDLV1W2,538,3
A32EKDSVNFG8S9,538,5
A3QZCA4LTTVGAD,538,5
A3EAMEFS7FQEUP,538,5
A30EJ35PKWELY5,539,4
A394H7Z8BTNFMH,540,5
A1XBXF8MZM0PC8,540,5
A2GWFEGS1ATVNR,540,4
A2GWFEGS1ATVNR,540,4
A12E7SF30SP601,540,3
A2KLB1OMMAMNNM,541,4
A1XI5UAJE5Z6KN,541,5
A2NTNBBPYRUS3P,543,5
ATVPDKIKX0DER,551,5
A2V0HJNSUAOIHY,551,4
