user_id,product_id,user_rating
A3GXIOFMLPVYU9,2423,5
A221E2RLTACJV2,2423,5
A80VX11Q6819V,2423,5
AYZUVD5C3DXHA,2423,4
A1G39RII21RM1C,2423,4
A1IHWFVIWW5MBM,2423,4
A210AWM5FTUSIG,2423,4
A2PZRQAGUTTDE3,2423,4
A3BFIOR7T5WAQ9,2423,3
A3UN6WX5RRO2AG,2423,4
A4UDS255NSAG6,2423,4
A135URVD05AH1Y,2423,3
A1G3HKXMMQM1XP,2423,4
A1L4QJXNSPIU6V,2423,5
A1NFG7W2LQN7AJ,2423,3
A1PL9W0VBPKK7X,2423,4
A1UPAF63G8PE8F,2423,4
A3GLXSS5BNFU8G,2423,3
A3SZFVPNHLY34P,2423,4
A5UUWT81XCI28,2423,4
A3AUVDO8LGRT29,2423,4
A3JEHJY90YGMLJ,2423,5
A4V43NMJ6K4MP,2423,4
A1SUV7T617YXR0,2423,1
A2VM6D81KM4RWU,2423,5
A2KP20R2FWLEEU,2423,5
A3M1RSDAXYKHSG,2423,5
A2SBK6EREHCAPY,2423,4
A2VJP004RBGSH2,2423,5
A3L5BN3XX2S58K,2423,5
AADYH6B25XVJG,2423,2
AVJDSIQPP87B9,2423,5
A2EZ0OKB291N7,2423,5
A32ETR9UOMUAUF,2424,5
A1HFVPUEQ8C987,2424,3
A3UN6WX5RRO2AG,2424,4
A3UN6WX5RRO2AG,2424,4
A3UN6WX5RRO2AG,2424,5
ATH6NN1OBZJBR,2424,5
A1YDN0SY5SJ9QA,2424,5
A3UN6WX5RRO2AG,2424,4
A3PUY1530MQN8W,2425,5
A324672YFEEGKC,2426,5
AYVWN8CV584UA,2426,1
A3UW40OEMKINQ8,2426,5
AWVVTVZT93NN3,2426,5
A2UN2XK2TQPEAL,2426,5
A3L0J23D02WD9I,2426,2
A37Z8PKSMOZI03,2426,5
A2WNPTIY4DQ3E3,2426,2
AXBWN6JE9N694,2426,5
A2ADNED7P2E1OS,2426,1
AEB96S6Y4DLVD,2426,5
A2HGC49HBNYC8Y,2426,5
AU2RFSB31EZO9,2427,5
AEG3Q5W18PIDO,2427,5
A2H0S7GIJR6JQ7,2427,5
ATVPDKIKX0DER,2429,5
APQEPUA18WO38,2429,5
A1A3HEK06QW97H,2429,5
A34IY9ILZG8F1I,2429,4
AYC7G7NTU88A4,2429,5
A1BDMF7M12XN0Q,2429,5
A38G1KPXLYMRSG,2429,1
A1YMN50C1WU4E9,2429,5
A134BMRPZU1JKX,2431,4
A2VE83MZF98ITY,2431,5
A6PHI81XA4Q5L,2432,3
A88CIW90Q4IL9,2434,4
A1QA6SEKBOORH7,2435,5
ATVPDKIKX0DER,2436,5
A3SNS9PE49ZWFD,2436,5
A1928PHI4RBCQ9,2436,5
A2WTC7PBZ4RI9T,2436,5
A1ZMW9C9DLUEJN,2436,1
A3O2CIKHWWAW8B,2436,5
A1K5K5K3F01210,2436,4
AVE0LBH49W11T,2437,5
A1DTOHMM2Y5KY0,2437,5
A1Q329PGKOGLDD,2437,5
A34PRVJWDLPVVL,2438,5
A11B8SHVVOZN4Q,2438,5
A3KVGBJ6UTGLB9,2439,5
AHM3ICBJW1JNX,2439,5
AWTENY3OIBKSC,2439,5
ANE4IQATTGNHD,2439,5
AA5KOYCG2LGVG,2439,5
AA5KOYCG2LGVG,2439,5
AA5KOYCG2LGVG,2439,5
A3CSRP3P4U9HI,2439,5
A8GRLH1ZGOPDJ,2439,5
A1R13RFLWY0PTY,2439,5
A3JNHQ37CFAEEQ,2439,5
A1AWW8RYDHO28Y,2439,5
A3UN6WX5RRO2AG,2439,5
A3J1VVM51M7NU5,2439,2
A18QA3A3UYWFU9,2439,5
ALWB64XOXNMDP,2441,5
A2NGY1HDD127A,2441,4
AENXJM2CKEN5L,2441,4
A1U360OMVQRPUB,2441,4
A2M3834208NP3X,2441,4
A3EN8TRLCFOD92,2441,5
A3FHAMLNGHCFU7,2441,3
A3F7YY5P3IJUQZ,2443,4
ATVPDKIKX0DER,2443,4
A23RWPA52MKWI8,2443,4
A3K77GJCI8FRYU,2443,5
A2HOLM5I1ARX9J,2443,5
AEP9LH0OOB3EX,2443,5
A3DET8JZRKSF2P,2443,4
A4H4KYSM2KQ85,2443,5
A1ULDR52KKYE05,2444,4
A3P97R4Y1CU84A,2444,5
ASBL90Q28ZRW5,2447,5
A201RPYDRYYVN7,2447,1
AF3R82W77CV2E,2447,4
A3PFQ07WRP1ILX,2447,5
A36SN1KCH49CDT,2447,5
A1QID2IMBAB9B8,2448,1
A2Y54YLP8PUVZS,2448,5
A1SAZLKKGHUV8X,2448,4
A2SHQYFU7H9JD4,2448,5
A2SHQYFU7H9JD4,2448,5
AOE20HLIJWIXT,2448,5
A2UCK1Y30RN7B9,2448,5
A2KVFMU210IQY5,2449,5
A37W88GUB3YC2U,2449,3
A27VCDJ4TDBZWN,2452,5
A22B35BEKCNKWO,2453,5
AOPQVWE60GQF4,2453,5
A2KUXA27CEYX5C,2454,5
A33NHSQBTCV59K,2454,4
A3R4YM14YI8HUO,2454,5
A1J5H4FDP7M4ZK,2454,5
A1U2C8JEUXYAEM,2454,5
A1J5H4FDP7M4ZK,2454,5
A2AXCNJSCXUGE1,2454,4
A3ATWYLBMKNWKA,2454,5
A16JDUN3JN3B04,2454,5
A1SC7RXP8V495N,2454,4
A1K382ZGWNZHMW,2454,5
A21IJH1FJFI9CG,2454,5
A2R1FWJH6NPV2M,2454,4
A2HP8ZDAC3AHIU,2454,3
A3LLWBLCOJ2ZQ9,2454,2
A1TSPGG87MTN40,2454,5
A3CEL5V9GH4EFG,2454,5
A8BIZG3SOG5HV,2454,5
A3SBNSCAEFPAL1,2454,5
A18KMPFE8E3ZUP,2454,5
AT4D8U9567263,2454,4
A34OL17DDMJUYB,2454,2
A1IAU5E76EN4ZU,2454,1
A3655ABBQ3KYF5,2454,4
A1WYJN9WLLLN3C,2454,4
A17KTZ0K8R0X9I,2454,3
A1TTBBOGK1WLH2,2454,4
A1DC7HGMS3MBYI,2454,3
A14YVETSFNURFH,2454,5
AI2A8IU5F6SZZ,2454,5
A27AKH1PM0PTFD,2454,5
A281MC8SFF53NO,2454,5
A2K99SWSNVZYI0,2454,4
AO6MYTQZU4TYZ,2454,5
A3ERXHXT63FQTT,2454,5
A1V7IZBJZN7TX8,2454,5
A3UN6WX5RRO2AG,2454,1
A3CN9CCJUNIPKT,2459,4
A3N0E03AQD128O,2459,5
A357B1ABCFFFVX,2459,4
AXSXPXHTWVHWF,2459,4
A24QIAKDJEAUUN,2459,5
A2UN1MEAS7ZX2J,2459,5
A3HC1FRXVK4LNU,2459,5
A32M6X7V2Q0FFM,2459,5
A3KIFTVIQX745R,2460,5
A12JY2I42XGUD1,2460,5
A9GELVU1TN08Z,2460,5
ATVPDKIKX0DER,2461,5
ATVPDKIKX0DER,2461,5
ATVPDKIKX0DER,2461,5
ATVPDKIKX0DER,2461,4
AQEISWCAHIR2L,2461,5
ATVPDKIKX0DER,2461,5
ATVPDKIKX0DER,2461,5
ATVPDKIKX0DER,2461,5
A1NLXDTGLBPEH0,2461,1
ATVPDKIKX0DER,2461,5
ATVPDKIKX0DER,2461,4
ATVPDKIKX0DER,2461,5
ATVPDKIKX0DER,2461,4
ATVPDKIKX0DER,2461,5
ATVPDKIKX0DER,2461,5
ATVPDKIKX0DER,2461,4
ATVPDKIKX0DER,2461,4
ATVPDKIKX0DER,2461,5
ATVPDKIKX0DER,2461,5
ATVPDKIKX0DER,2461,5
ATVPDKIKX0DER,2461,5
ATVPDKIKX0DER,2461,4
ATVPDKIKX0DER,2461,5
ATVPDKIKX0DER,2461,4
ATVPDKIKX0DER,2461,3
ATVPDKIKX0DER,2461,5
ATVPDKIKX0DER,2461,5
ATVPDKIKX0DER,2461,2
ATVPDKIKX0DER,2461,5
ATVPDKIKX0DER,2461,4
ATVPDKIKX0DER,2461,4
ATVPDKIKX0DER,2461,5
ATVPDKIKX0DER,2461,5
ATVPDKIKX0DER,2461,4
ATVPDKIKX0DER,2461,5
A1JTG5X4VHJV27,2461,5
ATVPDKIKX0DER,2461,4
ATVPDKIKX0DER,2461,5
ATVPDKIKX0DER,2461,5
A1RKIQ81X93QVP,2461,4
A3CIRY8MPJBBLX,2461,4
ATVPDKIKX0DER,2461,3
ATVPDKIKX0DER,2461,5
AJS1IC7HSCMKW,2461,4
ATVPDKIKX0DER,2461,1
ATVPDKIKX0DER,2461,4
ATVPDKIKX0DER,2461,5
ATVPDKIKX0DER,2461,4
A1VLJCIGXHB8PF,2461,5
ATVPDKIKX0DER,2461,5
ATVPDKIKX0DER,2461,2
ATVPDKIKX0DER,2461,5
ATVPDKIKX0DER,2461,2
ATVPDKIKX0DER,2461,5
A3DTI74DLY2B0X,2461,3
A39DAHQXVQ4L7K,2461,4
ATVPDKIKX0DER,2461,5
ATVPDKIKX0DER,2461,5
ATVPDKIKX0DER,2461,5
ATVPDKIKX0DER,2461,5
A20HDY1OOVAARZ,2461,5
AVNI4I8EMWE7R,2461,5
A9PP9VLA72TC6,2461,4
A2ZDKPRLWO0AMA,2461,4
AAJ967NQ04YSV,2461,3
A2NQZLOYEVLHO8,2461,4
A1J90B08AW936W,2461,5
A568ZFCWXIQN5,2461,5
A2AEUJ9AR0XIMD,2461,4
ATVPDKIKX0DER,2461,5
A1MVZ6NJ64QVHH,2461,5
A1SBW6KPGP0XT6,2461,3
AJ6WDSNXBA503,2461,5
A3SKVS4UH5RQ81,2461,5
A24PEZ8YH5DUVL,2461,5
A3QYEQCHBKDDNH,2461,5
AY5IRCVSAB5AR,2461,3
AR5UOQ0R3Y8S0,2461,5
A123078WHV9O42,2461,5
A26G67ITDS2UW3,2461,5
AZJHC5MQQHJES,2461,5
A3UN6WX5RRO2AG,2461,3
A1YD8NA49CSSBX,2461,2
A3UN6WX5RRO2AG,2461,5
A3UN6WX5RRO2AG,2461,5
A3UN6WX5RRO2AG,2461,5
A11TCVS1OEGYGP,2461,5
A17DEEKWENXI0N,2461,5
A255ZEUZJEWH31,2461,4
A3UN6WX5RRO2AG,2461,5
ATVPDKIKX0DER,2461,4
A3UN6WX5RRO2AG,2461,4
A3UN6WX5RRO2AG,2461,5
A3UN6WX5RRO2AG,2461,5
AZ5K0JKYDOGUJ,2461,1
A3UN6WX5RRO2AG,2461,4
A3F38O8QPKZMWR,2461,4
A2W6JJHRX0I331,2461,5
A24BC1FLPVNJPY,2461,5
A7MN5BD4JCG6X,2461,5
A3UN6WX5RRO2AG,2461,1
A3T58627ARPY1L,2461,4
A3T58627ARPY1L,2461,4
A25WB3YYNO4809,2461,3
A3UN6WX5RRO2AG,2461,5
A3UN6WX5RRO2AG,2461,4
A3UN6WX5RRO2AG,2461,5
A3UN6WX5RRO2AG,2461,5
A3UN6WX5RRO2AG,2461,5
A2UGVZFKH8O5X4,2461,5
A3UN6WX5RRO2AG,2461,4
A146XC3DVJT7FI,2461,3
A1ZEQAQI8QLDBM,2461,4
A25K1HM81UP0IG,2461,4
A29KBYS5DPHW40,2461,4
A2LZADE0GU6GZR,2461,3
A2U2E72ROX91Q0,2461,3
A36OZAGT6PCR7F,2461,5
A3BS95AM19NM7O,2461,3
A3BXPEO8OIHKT2,2461,4
A3D1ZCKBD0P3WB,2461,4
A3VDTTWWRZIUQY,2461,2
ACKQYAFPDGYDL,2461,5
AIKZWYRNRO4CL,2461,3
AJ3M3UPOVYESJ,2461,5
A3PO6RMQ3UXNEL,2461,1
A2SG712PGWG0PJ,2461,3
A3A9ZBMJLM23MZ,2461,5
A3UN6WX5RRO2AG,2461,5
A3UN6WX5RRO2AG,2461,5
A3UN6WX5RRO2AG,2461,4
A379LTT2F526UD,2461,5
ATVPDKIKX0DER,2461,4
A2YCM9FXY608Q2,2461,1
A3NQ2KX5ZVP3RF,2461,4
A23YU55PEZ32D8,2461,4
A3UN6WX5RRO2AG,2461,4
A13GLQBK0ZEVQ7,2461,3
A13GLQBK0ZEVQ7,2461,3
A3P4TFB8XYR2FR,2461,3
A34PHEK12KJNI1,2461,4
A34PHEK12KJNI1,2461,4
AQRHNWS2HUWP0,2461,5
A3UN6WX5RRO2AG,2461,5
A3UN6WX5RRO2AG,2461,5
A3UN6WX5RRO2AG,2461,5
A2UL3JT6H01FXC,2461,2
A3T58627ARPY1L,2461,5
A34YAPY91NYQVT,2461,5
A3UN6WX5RRO2AG,2461,4
AOXZ8AF2KRXP6,2461,4
A3PIZMXVV4UM0X,2461,5
A3UN6WX5RRO2AG,2461,4
A3UN6WX5RRO2AG,2461,5
A3UN6WX5RRO2AG,2461,4
A3UN6WX5RRO2AG,2461,4
A3UN6WX5RRO2AG,2461,5
A3UN6WX5RRO2AG,2461,5
A172VRBP4BZXK6,2461,4
A3UN6WX5RRO2AG,2461,5
A3UN6WX5RRO2AG,2461,5
A3UN6WX5RRO2AG,2461,4
A30EHG998DIR7Z,2461,5
A1J3T31N142ORD,2461,5
AHN39MPKB54NS,2461,4
A3UN6WX5RRO2AG,2461,4
A1C2V7AUPPKY87,2461,5
A1GST5GEH5HY5Y,2461,4
A2FUEOPYHNUQJI,2461,5
A2SG514FDWBC6G,2461,4
AZP3EQV0DNPDQ,2461,3
A12COO5WPIVPR3,2461,4
A2J4GCZBYSRGB3,2461,4
A3TUEBGYAVMP6Z,2461,4
A3MECB44H39GV3,2461,4
A1PFGX3EEDYZY7,2461,4
A2LQYS510WVR3,2461,4
A2Y7075TVIZVC3,2461,4
A1ANEAXWZX2MSN,2461,3
A1AT9R7OI58GBQ,2461,4
A1AT9R7OI58GBQ,2461,4
A1AT9R7OI58GBQ,2461,4
A331I250PGAA5M,2461,5
AZZCXDP3D6IZK,2461,4
A18K7YS859AZOB,2461,4
A1AT9R7OI58GBQ,2461,4
A1MUUZI17KSQ2E,2461,4
A26J008J5MHZZ3,2461,2
A2XYKX34N9AXK1,2461,5
A3UN6WX5RRO2AG,2461,4
AB8HXDW43AM2L,2461,5
AD00G1AXFMCN2,2461,5
AWH70GFI2MT1V,2461,3
A1YT06N7300N7I,2461,4
A1YT06N7300N7I,2461,4
A2IMEGXF8ZL1OO,2461,5
A3LB3386JI06S5,2461,4
A5VLLPB9OXA0A,2461,4
AFQY4Z6XRUE6H,2461,5
AK8OIFSUTZO47,2461,4
A2XDQJVAFPQARM,2461,4
A2LRE5JCQLEFE7,2461,4
A21664UXCVCETE,2461,3
ALJT4A833ICMP,2461,4
A1YUUK3MUMCZLS,2461,4
A2VVAJVNJUQVLD,2461,5
A3SO7OOUBQO6UE,2461,5
A3UN6WX5RRO2AG,2461,4
A3I9SVQ4XOOEVW,2461,5
A3UN6WX5RRO2AG,2461,4
A3UN6WX5RRO2AG,2461,4
A3UN6WX5RRO2AG,2461,5
AAMLZSJE3JTVK,2461,5
A3UN6WX5RRO2AG,2461,4
A217BS14KQ825X,2461,5
A3ODRO4Y88T4AE,2461,5
A3J67I5PP2JGLL,2461,1
A1J3T31N142ORD,2461,4
A1J3T31N142ORD,2461,4
A3UN6WX5RRO2AG,2461,5
A3UN6WX5RRO2AG,2461,5
A3UN6WX5RRO2AG,2461,4
A3UN6WX5RRO2AG,2461,5
A1L0WJNSD34LN9,2461,4
A2E88AE3LCAID2,2461,4
A2E88AE3LCAID2,2461,4
A3UN6WX5RRO2AG,2461,5
A338XJMMOVXJDR,2461,5
A3UN6WX5RRO2AG,2461,5
A3UN6WX5RRO2AG,2461,4
A3UN6WX5RRO2AG,2461,5
A3UN6WX5RRO2AG,2461,1
AA5HRD97RAADM,2461,5
A2C5CRQTKQSIVK,2461,5
A10UY82REYVPS8,2461,3
A1G7R5DJXK5GX9,2461,5
A1UWYDY1E15J7A,2461,4
A286J41ZL3JO9O,2461,5
AJSPLI66G59WW,2461,4
A13M8J1FFVJBAK,2461,4
AT4J251HHAUYI,2461,4
A11LVUUDBXWH2,2461,4
A192QRTVL1TXLR,2461,5
A2GRNYM41K8CEJ,2461,4
A3UN6WX5RRO2AG,2461,5
A6Y03HL3OWEYV,2461,4
ASM1G7ZGITC00,2461,4
A3N8MQDNOGNGCZ,2461,4
A1GL3WR6WE6IUQ,2461,4
A1T6WNT0SFNK7X,2461,4
A1TAVU40NAV16R,2461,4
A3MOJ898YURKZ,2461,4
A3HRSHV03MV6MZ,2461,4
A10YZ2FPUBDNL4,2461,5
AR03NUE1ANE4X,2461,4
A2UWVI11ENHREC,2461,4
A2CA50XE6YR4T,2461,5
AWHVZIRP61TLV,2461,3
A3UN6WX5RRO2AG,2461,5
AEAIQURZOZRET,2461,4
A3UN6WX5RRO2AG,2461,1
A3UN6WX5RRO2AG,2461,4
A3UN6WX5RRO2AG,2461,2
A3UN6WX5RRO2AG,2461,4
A3UN6WX5RRO2AG,2461,4
A1ITWFAFBN17K1,2461,5
ARFAODFXYTI5K,2461,5
A3UN6WX5RRO2AG,2461,3
A2NDJ42IZ9VFZ3,2461,4
A3UN6WX5RRO2AG,2461,4
A3UN6WX5RRO2AG,2461,5
A3NRM4JZ3ALOJ7,2461,5
A3UN6WX5RRO2AG,2461,4
A3UN6WX5RRO2AG,2461,5
A3UN6WX5RRO2AG,2461,5
A2MIZIL3DUOF3R,2461,4
A1M2QB51AE5L3P,2461,1
A3UN6WX5RRO2AG,2461,5
A24YM11VCTY9PH,2461,4
A31DZAH7RFM4AT,2461,5
AFH8E9T2MLC0N,2461,4
A1VM19DUQ60MXD,2461,1
A2VV8XS1SQ18C8,2461,5
A2NON6TCP00SRR,2461,4
A3UN6WX5RRO2AG,2461,5
A5FU985MGJKDO,2461,4
A1KOCUHX82OOJ7,2461,4
A2VVB9KTWDTGV1,2461,5
A36QLVIWGIDBJB,2461,3
A3OLL27ID3BK2Q,2461,4
A3R0G70LM1OCL9,2461,4
A5ICDIKEMMOYQ,2461,5
AAX5LNJBR4T,2461,4
A21TVRAU9GFWXH,2461,4
A2U9DNO5RL1MYX,2462,5
ATVPDKIKX0DER,2462,5
A2K5ESWKI4C4FI,2462,4
A3K59DAJOQ8Q3E,2463,5
A3MW6OZE0J40RQ,2463,5
A243ZA29HN04WY,2463,5
A1E2SQJ7D1DFBO,2463,5
A3HMDBC3PSVO3A,2463,3
ASX6PMEMDP9A8,2463,5
A3KV4RQE2FVIZ0,2463,4
A2QHM5HBSIXRL4,2463,4
A4NDKOP0JQPF2,2463,5
A1TSGCWDEQZTLC,2464,4
A1WKZ286RHKX2D,2464,4
ATVPDKIKX0DER,2464,5
A305SGYPOMUFZP,2464,5
ATVPDKIKX0DER,2464,5
ATVPDKIKX0DER,2464,5
A2DEBYSW5LGFRS,2464,5
AE8GPEJ5SI2UL,2464,4
A2UILUBD98RK1X,2464,5
A2IB2OKUUYBAN8,2464,4
AKB4A561I4OAW,2464,4
AKB4A561I4OAW,2464,4
AE12IXUVKO61D,2464,4
A1TT5T47AVDDBM,2464,4
A1TT5T47AVDDBM,2464,4
A5KHJJGELDS58,2464,5
AXHH9Q8RSHPU1,2464,5
A9MCC9WTQGJV3,2464,3
AMAXGTLYMRZNP,2464,3
A37XKIAYFANU9K,2464,4
A25WE5E9AVJXJF,2464,4
A18KOK76ORGNX5,2464,5
A25A0MJV5TXDR8,2464,1
A1AKLTUFVFOQ4I,2464,4
A1R602SXNGOMJ4,2464,4
A2V03EE2AIYTGA,2464,3
A1166KUNW74S74,2464,5
A29NUB3P6YIWZG,2464,4
A2O9HU1K7TCF7B,2464,5
A24N6YF5SKEPMP,2465,5
A375WLKYTG1U0Y,2465,5
A1HIMJ9CENKXS4,2466,5
A3QZCA4LTTVGAD,2467,5
A1C65S5YSS1RY8,2468,5
A1NH6L0FQ9SZ81,2468,5
A3BX8F0GENEB16,2468,4
A12C1UMXH88BM7,2468,2
A34B4RIUQF314D,2468,5
A7S1L7DANX199,2468,5
A1OC6E921YF2P7,2468,5
A1TYG9NDGSR2XX,2468,5
A3DWBZM538QEP2,2468,5
ATVPDKIKX0DER,2469,5
A3SW9X845S9DWZ,2469,5
AEAS0BXJ5MJ1M,2469,5
A1PBZ7Q7NHLRX8,2469,5
AMYNT1O2C8NQ1,2470,5
A16GK2ZYBVB9Z8,2470,5
A3S3R88HA0HZG3,2470,5
A24EV5WOJSK9IC,2470,5
A19LQFA5VDYS8O,2470,5
A3CG6YLYZJXQG4,2470,4
A34M4J2J8LS57A,2470,5
A3QIBAKCX2OZXH,2470,5
A32GK89C999834,2470,5
AND37T58HVSWI,2470,5
AS30E309UVCDG,2470,5
A2MV8OKBNCXAC4,2470,5
A3FQXAMWOIHA57,2470,5
A1Y2Q86BCAD7E4,2470,5
A3SF8Q037OM6M7,2470,5
A16T7AYPQSBIX5,2470,4
AUUISXELKWP71,2470,5
A3BWMVKU15VRG5,2470,5
A3JUYRWBWKI2U2,2470,5
A30I4G60VUSLS7,2470,5
A13NHCGO34VAL7,2470,5
AXGH7Z4RYEUMW,2470,4
A2E6T9YSZRWLR9,2470,3
ADES6S50KM98N,2470,5
A1R7W7LADTGN0D,2470,4
A3JOBNYHUZ4SJ7,2470,5
A19R0MNJFD3L81,2470,5
ALVCNZ7OQJ1V0,2470,5
A3LOFWUHPEJEMX,2470,5
A2OG4ZMJ582XLY,2470,5
A368OG411DFSCA,2470,5
ALKRBD8HV6XWZ,2470,5
AVIF8WPEQ8YUD,2470,5
A37R3LB4M480MH,2470,5
A2WIANNUWWC2BJ,2470,5
A34ZXT8EAY879G,2470,5
A2K3TFNY72T46Z,2470,4
ADJDMSWSYME59,2470,5
A3GXBCDXGNZYEW,2471,4
A119RCD6MLQ3RN,2472,5
A19KMYRRVZEK27,2472,3
A14OJS0VWMOSWO,2473,5
A1DPLYH0A1XAK3,2475,5
A1L1GYAVVNYTT5,2475,5
A2JLKTVUTU1HDU,2475,5
A2DG5YM5YLZDGZ,2475,5
A388RB9JJ0E6NL,2475,5
AVUZRNQBB3S6G,2475,5
AF1SAHXCSVMBV,2475,5
A3DIUZ6UHNL276,2475,5
AWWRLDU406DEJ,2475,5
ALS163S4BPKBU,2475,5
A3T12S4F0QO7Q7,2475,5
A2CCYI8QUWS7VO,2475,5
A3RMCI57ODVHDV,2475,4
A1H074H67A4QRW,2475,4
ATVPDKIKX0DER,2476,5
ATVPDKIKX0DER,2476,5
ATVPDKIKX0DER,2476,3
ATVPDKIKX0DER,2476,4
ATVPDKIKX0DER,2476,4
ATVPDKIKX0DER,2476,5
A1GPX4JLTG0SSB,2476,5
ATVPDKIKX0DER,2476,3
ATVPDKIKX0DER,2476,5
ATVPDKIKX0DER,2476,3
A7XIXVM8FQV6C,2476,4
A3OIVFVJ5OR3ER,2476,1
ATVPDKIKX0DER,2476,2
A3LT546XGY9H1B,2476,2
A2L0D994OG34NN,2476,3
A3T55R2VO322XR,2476,1
AXC8DENRICMA9,2476,3
A3JLMFF5LC97D0,2476,4
A2WW9JYYU06QOM,2476,3
A1EMDSTJDUE6B0,2476,5
A3ARE0PZTCBWH8,2477,5
A3AKTN3VLHCUXD,2478,4
A2QKHU6PXXZRBP,2478,5
AMJ7YKZPQP5HV,2478,4
APDPZ6Z3QAQMJ,2478,4
A5FQQK5KRH72M,2478,5
ATVPDKIKX0DER,2478,4
ATVPDKIKX0DER,2478,4
AE12IXUVKO61D,2478,5
A2IAR5XDY0KT2F,2478,5
A1UJI61C25D89G,2478,2
ANGRB9HGAZO1M,2478,5
A2EF93YQ23LA5E,2478,2
A2NK4UJYY7BUX4,2478,2
A3IIRUQ6FWTRJO,2478,5
A2PO7O9FE0HMRC,2478,5
A3VJOWRRQ0176O,2479,5
ATVPDKIKX0DER,2479,5
ATVPDKIKX0DER,2479,5
AF53GA9VWJEF0,2479,5
ACVGRAFZ6Q4QE,2479,5
A3Q9KAQH1H7I4,2482,4
A1S452ZC5BMCVO,2482,4
A2N0931O1M4OAQ,2483,5
A22WNN35531PFW,2483,4
ATVPDKIKX0DER,2484,4
ATVPDKIKX0DER,2484,4
A4NTH215OVSOT,2484,5
ATVPDKIKX0DER,2484,5
A1CC2INY5UXE86,2484,5
A374I63AEUI3AB,2484,5
A248G21LAJZ8D4,2484,5
ATVPDKIKX0DER,2484,4
ATVPDKIKX0DER,2484,5
ATVPDKIKX0DER,2484,5
ATVPDKIKX0DER,2484,5
ATVPDKIKX0DER,2484,5
AZ26CDSJ363AH,2484,4
A3HDT4ELETRRJ8,2484,5
A33E41FMNUOQVX,2484,5
A2YBL2A4XCH4CS,2484,5
ANIP41JF7WNWT,2484,5
A16WAYECDQ70Q2,2484,5
A2132JS04IZ5GS,2484,5
A2JZRPUF9IFGJG,2484,5
A2SXQOKN39JJAZ,2484,3
A333I99J3V297K,2484,1
A2S6KM30434N7,2484,5
AGHV8ZR0JJCJK,2484,1
ATVPDKIKX0DER,2485,5
AMDGOMBPS75AV,2485,5
AX81POW4U5MGL,2485,3
A2G24M3VPKKMNL,2485,5
A1A2S6CPWLB4IV,2485,5
A331I13ZWTTLAK,2485,4
A2SXZHI3ZGTKJR,2485,5
AC4B1YUW7ID4B,2485,4
A39OFF6QSAIN1V,2486,5
A374E5K8ER2HLW,2487,5
A2EMUSDPT26IC2,2487,5
A1Z9R5RETKSLFG,2487,5
A2W4EA5XPC4RS1,2487,5
A2BTDPPU8F4BNS,2487,5
A2HVFBVT0X1IP1,2487,3
A3KR88RNYJKJVX,2487,3
A30191VF7ZZKQ0,2487,5
A25FK49Z7QH2W2,2488,1
ATVPDKIKX0DER,2488,5
ATVPDKIKX0DER,2488,1
A1XETBGQF7SK2J,2488,1
A2FSMMCZ3EAKSN,2488,1
A36LHGQK5AQD64,2492,4
A18DON5KI1ERFX,2493,5
A11WB64VVM0BXJ,2493,5
A14CRAQNS6NHRJ,2493,5
A253FGZ4IDJMEC,2493,5
A2DMBBCWYSKQIE,2495,4
ATVPDKIKX0DER,2496,5
AEUABPCIJK8ZY,2496,2
A1BXLY77IJIR4I,2496,5
A11AI9E9E6APN7,2496,4
A194NRRG7DKDXB,2497,3
ATVPDKIKX0DER,2498,4
ATVPDKIKX0DER,2498,5
ATVPDKIKX0DER,2498,5
A2W1WMDR1LYFSF,2498,3
A308UC1CYOQ4DX,2498,3
ATVPDKIKX0DER,2498,3
ATVPDKIKX0DER,2498,4
ATVPDKIKX0DER,2498,4
ATVPDKIKX0DER,2498,2
ATVPDKIKX0DER,2498,1
A3NYGJMPWS2TZI,2498,1
AJU6WTWYV0FDQ,2498,4
A3LEIG4U66RSQ,2498,3
ATVPDKIKX0DER,2498,1
AGNCV75CWO0QM,2498,5
ATVPDKIKX0DER,2498,2
ATVPDKIKX0DER,2498,5
ATVPDKIKX0DER,2498,1
ATVPDKIKX0DER,2498,5
A2DORI24CCDDQZ,2498,1
ATVPDKIKX0DER,2498,1
ATVPDKIKX0DER,2498,5
A1G7TXC8941D4,2498,4
ATVPDKIKX0DER,2498,1
ATVPDKIKX0DER,2498,1
ATVPDKIKX0DER,2498,1
A1CPZK9J7SZG00,2498,4
A1ZKXQOSM2U1LK,2498,5
AWGHENJ0HPG2G,2498,1
A187VG6BQ1ZF9P,2498,5
A39239F78V03U4,2498,1
ATVPDKIKX0DER,2498,5
A2D5GUOYU2SWQO,2498,1
ATVPDKIKX0DER,2498,2
AAP7PPBU72QFM,2498,1
ATVPDKIKX0DER,2498,1
ATVPDKIKX0DER,2498,1
A25CB39X4876D9,2498,5
A2GD7XQF0LFSGW,2498,3
A2GHOAG2KNNO8C,2498,5
A3CJ2G3CVPZVCB,2498,3
A287AT20N7YAG3,2498,5
ASNLJKAV3DBZX,2498,3
A11TV9QNSGPIRQ,2498,1
A2S7MCPCSJNRDF,2498,4
A2ZU4IVGFL5JYJ,2498,4
AGW9G87JW2KME,2498,2
AV22ZBFHTO7PJ,2498,2
A7RCZZ9FVFTTT,2498,3
A1H4IFW5UN2TQ7,2498,1
