user_id,product_id,user_rating
ATVPDKIKX0DER,772,4
ATVPDKIKX0DER,772,5
ATVPDKIKX0DER,772,3
ATVPDKIKX0DER,772,4
A1ETJVMX9VORA9,772,4
ATVPDKIKX0DER,772,5
ATVPDKIKX0DER,772,4
ATVPDKIKX0DER,772,5
A1K2T8NGB3UT0G,772,5
A236K039SGZ44N,772,4
A1LESIIEFJ9F3J,772,5
A25AF15NBBX74C,772,2
A64QM8HR0RYPZ,772,5
A1Z1N2MS1WTJEC,772,4
ALK07AKIZRNQ9,772,2
A2TK2MN5SWOY0O,772,5
A3EOIKFOJH58OA,772,5
A1VRFSI41H8DVZ,772,5
A2W8AKSW0CVII0,772,5
A1Y93J1C5YX9P6,772,5
ALYMIHM91EB6I,772,5
AD68S2ULUQKCJ,772,5
A1R5ES2HW4PEQI,772,1
A1I92MCQCYGM96,772,5
A2K0AOM1LA53MY,772,5
A2KZ9B9L3TLBSY,772,4
ASSCNZBG9XBAE,772,4
A1F7TJYU7GNPM7,772,5
A28MJP6YAGM17L,772,5
A1AO3WGQUW9X9J,772,5
A2EFOFD98HLSNP,772,5
A2WHYRX1KL6K9W,772,4
A3UN6WX5RRO2AG,772,5
A1U6006M8RYK89,772,4
A2E8M0CPA7JG1C,772,5
A1OYBF92TASIWN,772,2
A35EULR0R97Q7G,772,4
A3UN6WX5RRO2AG,772,5
A1PHLQX4TI7V16,772,5
A3UN6WX5RRO2AG,772,5
A1NQF5U0T4ID0X,772,5
A3V82O3ONDHN36,772,5
A2ENXF2C7XKKET,772,5
A1MBPZWW5ULP8I,772,5
A15LUO1S3LTBLB,772,5
A2HQZS2HUGIYMT,774,5
ATVPDKIKX0DER,775,5
ATVPDKIKX0DER,775,5
ATVPDKIKX0DER,775,5
A2NWWA3YPJHMR4,775,5
A2NWWA3YPJHMR4,775,5
A3AHR75D17SPDC,775,5
AB5FD7HG2899V,775,3
AXLBL59BTIFJ3,775,5
AMX0PJKV4PPNJ,775,5
A1CDZM5YMB61PD,775,5
A133ZC2Z8MAIED,775,5
A20P89VFVEGTIN,775,4
A197J3AGTC59Q0,775,5
A2G50HNBJPMO3J,775,5
A3FXMVCUTE38Q7,776,1
A2H8TB3BEU7C7C,777,1
A3DDRA8II4EB2V,778,5
A3JXK4GB9SKVNF,778,5
A11RDZEOFIBIFT,778,5
A28N2YG2TZR9GY,778,5
A10GWIGBQZ6667,779,5
A38Y7UI8TH3RHN,779,5
A3GO35JQT2XTBK,779,5
APSANB7CZEB07,779,5
A3DCATDOQA476Y,780,5
A2FIBJHIE7GSBL,780,5
ACLNARTC3NVJC,780,2
A2XI1V2WN5PBNW,780,5
A2D5TRH2GK1WN5,780,1
A3TW2UQDU2PGN3,780,5
A186S7ZH72HI7S,780,5
A36RS7KTNOBROF,780,5
A3T0LUZXSXNAIK,780,4
A1GV69FFXPRA49,780,5
A23I4TZSZYSY1Q,780,5
A10DRJL3NJ4NCC,781,5
A1UFNLCOZD5WJ1,781,5
A19V9J1GUORJVV,781,4
A3FEJTSFFK313O,781,5
A2HO2HXQR79WPP,781,5
AKWVFJY2PJJZ2,781,5
ANIUT55MO49TI,781,5
A1MHEOURO9USY6,781,3
A2Y9J3H2P0UHV,781,5
A15JBA0D1QMKSM,781,5
AHCO8EL25XV52,781,2
A3J4FAZXOYVZMI,781,2
A1BUWWDBJCFFNJ,781,2
A2ZKHPJRSZR53X,781,4
A29PO83T7995GM,781,5
AMXRE0V10VO1J,781,4
AMXRE0V10VO1J,781,4
A39G7TJAN0A7VV,781,4
A1CVJEBEIPJZEP,781,5
A1JEGLR1W6VOW2,781,5
AM2VJQCJWBBSG,781,4
A31JRSZQ76YA1N,781,5
A17ZGD09I662YG,781,5
A6IP30G9CU2R1,781,5
A1GF7BR6K22GZD,781,5
AHC2ATRQRWNT5,781,5
AD9OVPOUIJM6D,781,5
AWA7YA1IARBDO,781,5
A1TL8U59S5O86W,782,5
ATVPDKIKX0DER,782,5
A1YJSKHNKBHKFK,782,5
ATVPDKIKX0DER,782,5
A5JQEU0GYIWAD,782,4
A2ZCHJJUIPYWXF,782,1
A2K8CHFQL5U2BP,782,3
A2W26AAU92CN70,782,5
AJGZ0VS9W26Z9,784,5
A1TL1S8YJONCRS,784,5
A1TL1S8YJONCRS,784,5
AO5L3S0SH03B3,784,5
A8EDTKSPOMRWK,784,4
A470W08HR0ZRX,784,4
A14GFGDERNL9XV,784,4
A3MSDQVYHD3AWG,784,5
A2X98PYAQCPHOB,784,4
A2PN69QSR4D9O2,784,5
A18FQU5TGYPAAX,784,4
A1Q5H1DK6Y5HBU,785,5
A3PNE8TV5Z9GOF,785,4
A14FV1TNPQLXKD,785,5
A2VBI34EIGLG9C,785,5
A2A0MB403EZ8CE,785,4
AHUXXFAB8PB3T,786,2
A2L6S7I30YWID0,786,5
AWP2EPS8ZLW5M,786,5
A2Y8HFNJRWD1ES,787,3
A7PIUZX5LWZBC,787,5
ABFLQCYKJVHQF,787,5
A2X6XG9PW9PS76,787,5
A2X6XG9PW9PS76,787,5
A1IWWRZJOXOSYP,787,5
A3DXVYD2TQHWGD,787,4
A7ZTLAK5WQKCW,788,5
A11XKY4EIU2KNR,788,5
A3POIMXCEEMQD0,788,5
APBUVWH5Y4MS6,789,5
A3D6M0MY5XXYLE,789,5
AGSY84JHPUHZ,789,5
A3SBT4GI0KHUSF,789,5
A3O67F0301MCRD,789,5
A2BZRDCT5WHS5N,789,5
AZM57VNEJCLY4,789,5
A3RD2Q1O4F5BMG,789,5
A1T30LAY33Y998,789,5
A1A4HP1VDYN5ZV,789,5
A2FVN6XVWMCKO4,789,5
A2PKLC7FNJQU5I,789,5
A3158QKVNRJ2V6,789,5
A39E71W944JJIX,789,5
AEZAIKE0XZUK1,789,4
AEV3ZB8K4FS8W,789,5
A1I1HU4O6SFSHN,789,5
A3J0RTVPA3EH9I,789,5
A2TRT0SDXXM8MP,789,1
A3AJXUM14PBK3N,789,5
A3U5DFV2EZLWGU,789,5
A1FBO3PGD29J9R,789,5
A3AHEZBFRZACGB,789,5
AJSKVH52P9C7Z,789,5
A2BK5ZMGLVPU2L,789,5
A1600R5HQRAIP6,789,5
A3SRABUFUWFFFZ,789,5
A19CZTUNPSTC8N,789,5
A11909909H7XVT,789,5
A1NCRWQAQILSP9,789,5
A3M319KFSO61VJ,789,5
A1E7SAOXXLP01R,789,5
APGAD9UNTP8LX,789,5
A69IKEQWZDKCH,789,5
A2R922ISMLEULI,789,5
A2JG7M7X3GZYBE,789,5
AK5PQWNSYREVW,789,5
A1NDWSBPZ7WIUH,789,5
A13TJYRCTFBX8K,789,5
A224OCADM1MS6T,789,5
A127A8E1QGY7M5,789,5
A1KWPFZRV9HVH7,789,5
A3EGEG2FT05VUJ,789,5
A1Z3KFAA3WHQXD,789,5
A14MW6JI5JJY0U,789,5
A1JQAEK07TRITY,789,5
A3N9PW285VHX39,789,5
A2LBFJ4PI6MGLN,789,5
A134O28U5XWN8K,789,5
A3NWF5THYR9Y67,789,5
AYC6E79RDKKVR,789,5
A2XITHTXR5XSZU,789,5
A10QUC49RRH061,789,5
A1OAE84QV14YTN,789,5
A1S2OHZ37KF2BP,789,5
A2B21C922MSDUH,789,5
A32V0YYCV6UX15,789,5
AGOGX95Y16GL9,789,5
AAWGVA2YAW7WA,789,5
A3GG7GIGMJ17GR,789,5
AVRI3NYQCY7XZ,789,5
A4NPNILYRH4GN,789,5
A2X82HRVBWMM2C,789,5
A1VQ56XDIFS1LK,789,5
A3QE1Z86CXV0IF,789,5
A2YWE5RF1A40VP,789,5
A3H0SW4OGYGGTR,789,5
ANJ0XYOISFYPI,789,5
AJKIW2TUMFAK6,789,5
A25XVKU2W17DN8,789,5
A3HYX6PSIVE4JS,789,5
A3GNA3DK86KSNQ,789,5
A3EBPMUZPOTRW,789,5
A3D67P26K3XHA4,789,5
A1SO4AEPJRZSAL,789,5
AALXHQ6KQNLD9,789,5
A31G9BS4RN8NT9,789,5
A3I47VCF9TYWQL,789,5
A3HH8Z2FS58GFA,789,5
AON5YIQP7OZIA,789,3
A1CXHCMDKDECZU,789,5
ANREBF7GUEHF8,789,5
A2UDGZUEYHULS5,789,4
A3D4FUXU0NH0ZJ,789,5
A13VARV2D5NM2Q,789,5
A4RXDQ5XFAYVP,789,5
A1N2P4IRZ1TQC1,789,5
A2P4HUCBMWFMWP,789,5
A2DRLYTLU1RQSA,789,5
A33BO2H9TNXOVQ,789,5
A8ON567YQE3XV,789,5
A1JRVWO8BFCQTU,789,5
A1Q5RIBSHN5NQ9,789,5
A3UHMX027J2Z1W,789,5
A4E2YKYW1W8YI,789,5
A3GI2JDMIGUZAA,789,5
ASR4JSRJ7KXZ4,789,5
AJ1EBKEGDTS9N,789,5
A3TP8YJH2VFV7I,789,5
A3TAX4220DNL6B,789,5
A3GI2JDMIGUZAA,789,5
A1M293V0RUCMMS,789,5
A27FLS35H3D912,789,5
A18Y42MP6YSH44,789,1
A2K8ZMR3CZU11F,789,5
A18AU7QANFBETX,789,5
A14A5408V7094A,789,5
AFLDTLM6SVXTR,789,5
A1WU5NPAY1NQAQ,789,5
A11UN0F2CQMMLO,789,5
A10AHIU63MEFH5,789,5
A2ZNFST6L3V56I,789,5
A2CKKQU6R2BQCU,789,5
A1I5TSUAVMSSZ0,789,5
A2S1HUE1B6JOZK,789,5
A1DC80U7R6402V,789,5
A1WQ90SSVA2WN6,789,5
A2XS74NLGVEM4P,789,5
AYN22XN82UIC6,789,1
A1PQKZQMVO4YAG,789,2
A2YD8DK6HK4LYB,789,1
A2HRZ1AI8JKURJ,789,5
A34IOBB8DGE8TX,789,4
AQ4UVZ1TNAAC8,789,1
AFVQZQ8PW0L,792,5
AYLQVI9AJR8GC,792,4
A2RXYZPHHEDUAS,792,5
A1V9B6HXHT2QP9,792,4
AODXT2MDFE0L8,792,5
A1N1YEMTI9DJ86,792,5
A213YFL3NCBSSL,792,3
A1N17TJUY0RZAN,792,5
A39GF38TK7N3XM,792,2
A2BG19GG3UD9LJ,793,4
A3T67XPIHJMN9V,793,2
A2NXA4FIZGA8RS,793,1
A1WTKIOJ6MSII,793,3
A1JW0IGNBGWEYW,793,1
AHD6RJ9HG8VG,793,4
A3NBVYT86LI8C9,794,3
A7CRLDFZIO2XQ,795,5
A3HETHW2XD3DWH,795,5
A1P4EAD5BXZHS3,795,5
A1OUHGXC9VGLQL,795,5
ATVPDKIKX0DER,797,5
A1L8VND1P6YZ5V,797,5
A888J50VXWZWQ,797,5
A16TXG0BYP45MT,797,5
ATVPDKIKX0DER,797,5
A3L4M0IERC50FW,797,5
ACRD5TE22OCF2,797,5
ATVPDKIKX0DER,797,5
ATVPDKIKX0DER,797,5
A4O2MKOQWY2EW,797,5
A3PFLTYEBYZ8UR,797,5
A2P8W06H40ZGVQ,797,5
A2TQKAZESXAWOK,797,5
A2NJRHK8BS0IVS,797,5
A3FXNZ2AP0YAJB,797,5
A11S5M6QAG00G4,797,4
A1XJ620N29D5CF,797,5
A1XW46V5D5Q8BB,797,5
A2K78DUJJIBCD9,797,5
AQOA33M3R2UHF,797,5
ADN0E7AUHBW,797,5
A39IHP5VFZVNBU,797,5
A3N4CMVSG8UT4P,797,5
A216XKLH3YR7GT,797,5
A34BT4C3Q9UOEO,797,5
A1BQQBFTESG7X0,797,2
AA6EYQ1A2F1CP,797,5
A14XCI2QLH84V8,797,5
A2BP3OWDENM9GE,797,5
A1607VAS2P71F1,797,4
ATR1W1XF737XF,797,5
A281EUNULDH6VZ,797,5
A3PGGI7A6XCNF1,797,5
AYCJSA9HR7TKO,797,4
A7SSCDSCM4PXF,797,4
A2XB0X3BKAJ9HJ,797,4
A18E2SXOIIFWU5,797,5
AGT3P9GVVB0XT,797,4
AKUDY3ATHWXFX,797,5
A36F3VTQQ76936,797,5
A392IQ2LTTYZS6,797,5
A2ISOGXDWC99G6,797,4
AKTYDKLZUWCOK,797,5
A3P16D9OX7SXIL,797,5
A2SFTCD1VOBS9Q,797,4
A2CVXUY1EYQGGA,797,4
A2ZPBO6YN5J42L,797,5
A2BRRYQ7O4CY2,797,5
A319KYEIAZ3SON,797,4
ACM8EWZO9KYLL,797,5
A3RTKL9KB8KLID,797,5
A2ORDVE96GL3Q7,797,5
A1DZM8XBA41218,797,5
A2MQC9DUBWSKYW,797,5
A3LZGLA88K0LA0,797,5
A1RAUVCWYHTQI4,797,4
A155CAYFT2FCNQ,797,5
A39ABKRS1MKFTW,797,5
A2I6MHMAZZDCRX,797,4
A1RMHZSWZ7ZEQO,797,4
A2FEE88JZLDLXZ,797,5
ASFLUV7TDBWUA,797,5
AFVKV3545FT8I,798,5
A3MNF2COSL7DP2,798,4
A34HKXJ5VNY099,798,5
AYQKC2PO3AAGO,798,4
A319SKSB556033,798,3
A5I417SXQJX9U,798,5
A366QXOR6CE6GQ,798,4
AMX0PJKV4PPNJ,800,2
A3P9X0OKZRJ4FI,800,5
A1ULGSCFY8WXP1,801,5
A166WXVYWU01OO,801,5
A1J5XKY649DQF5,802,3
A2YCGMW0ZKPYZ2,802,4
AYTGG6XTVUG7G,803,4
ANZYMIXBWY2FX,803,5
A18YHLLELRVLI8,803,4
A138AZ9S6IQE7Y,803,4
A33RFOT34Z5DNC,803,4
AACEVZSB5O61E,803,5
A5V97TZZOSUUK,803,5
A2VJT0TNZJPXRL,804,5
AG4TNHWLOV6JE,804,4
A3NVXYCIDNAJPX,804,5
A2BGL6NF571OQH,804,4
A6Q2I0FYDDFVF,804,4
A1U67SCS0S0IM4,804,5
A33ZB5KUZUAKVK,804,5
AD4XBWY1H67UG,804,5
AW1SP3CNF76T4,804,5
A2RRQ3J2BJ0434,804,5
A2KD1COUQSB0FG,805,4
AN092R6OZE3U0,805,5
A6KSC56I83HXE,806,5
AICZ0U5V9A4Z8,806,4
A2LOHOGBAE8ESE,806,5
A14NX7DWBC4K0D,806,5
A12KDW2EB3JOLH,806,5
A28ILXH590CMRJ,806,5
AZB4CQ9JZSUQB,806,5
ARA48345JZPZR,806,5
A25JH6CO4DVINS,806,5
A30Q8X8B1S3GGT,806,5
A1CDZM5YMB61PD,806,5
AHKC9RD6WTWNC,807,3
A1UO8EOL83TBDZ,807,5
A3TSPLFYU2UMW0,807,5
A32CEEWAVTMAJJ,808,4
A32CEEWAVTMAJJ,808,4
A3AVJCB1ZD6ZY5,808,4
AFZWHQZA5M62F,809,4
A34RASHNPM1MVT,809,5
AGOZ1XYOZ0III,809,3
A2BFJHQE8TAIRT,809,5
A1FZA9C5MVIWHE,809,5
AT1J4MGWHVZEG,809,5
A3CTZZ50BOYN3Q,809,5
A1Q94LHQT9N3KJ,809,5
ADYLSU06ZF8P4,809,5
A2146S0P0DG43X,809,5
A2ID75GO9Z7ZU9,809,5
AAJVW9MUKYO3P,809,5
A2KHSCNS22FXTX,809,5
A172EMHGFYYM2F,809,5
A2LJY0HWDYR1IN,809,5
A2H1KS2BQB2QQT,809,5
AS4WV0TY69PGI,809,5
A1YGBGST01F0HD,809,5
A1V5RE09S7OL7B,809,5
A1BMVW0GWE8E3Q,809,5
A2IN1X6RIQDNM,809,4
A3109PZVYSSRAM,809,5
A3KYERW5V9TQUV,809,5
A2QXE31BYXZN1C,809,5
A32ERKRP2YDONU,809,1
A2NIMU92GM9D93,809,5
A1UA27SITVR2E4,809,5
ATB1LID20LW4D,809,4
A2JT5X557H8JWX,809,5
A2VINC44K6E9RL,809,5
AVEAV5YHD7DRY,809,5
A43FQ2C6LEJ98,809,5
A18I7Q4Z35YBTF,809,5
ARMXL9V5BD04M,809,4
A2VINC44K6E9RL,809,5
A1P9ZUR56EX2CU,809,5
A1L6PB66TI0TM1,809,1
A17XSHWDIAVHL9,809,1
A3FQ47OF2QNBK9,809,1
A1IBSQQHGCDUAN,809,5
A2WMJIYSE33393,809,5
A3W1X35GLOF1P9,809,5
A3UW2LF45BOPY7,809,4
ALUTPH2GMHY8P,809,1
A2AHGDH6YTCYHB,809,5
A3SUP7XN6PJNZF,809,5
A1WX8TX62N6M3G,809,5
AZDO9TOOEB9PX,809,1
A1L77MPKXC0QI8,809,4
A3ETY2BBGSQNEG,809,2
A3TKL7X26QKKMO,809,5
AL6LC11COTDBR,809,5
AREO340US9QP8,809,1
A2XH3TYZ2O2R92,809,5
A243UGGPI5KSBY,809,5
A1IB94TE6O2BPC,809,5
ACKNRWSWS8MKA,809,1
A2T0L48RN8ISV6,809,4
A29V1MP4PX5ABN,809,5
A1MAYGZMP9JHKH,809,1
A2PZ8I8UD1JDDC,809,5
AUA785BT3U1LI,809,4
A3Q6JWELBAKZRJ,809,4
AO33PWIW6V21U,809,5
AN9E911EZO733,809,1
A38OTVI3NPSFXO,810,5
AJF3UFLIQ6CB4,812,5
A398RSPKRGQQ65,812,5
AXPYGNIC5ZIXS,812,4
A3I97J095HDHF3,812,4
A4A3JRSDDK9OW,812,4
A2J6QHT9UHA3LW,812,5
A3R5TRN2UP8788,812,3
AF7CTC0ZBR8NT,812,5
A2BXIPOWJ0UQVX,812,5
A30ZFTYA92R8E8,812,4
A1B3ZDELX1CYH,812,5
A3MW1C075RW72L,812,5
ACPFFO8FDDVP,812,5
A39VQKLQOP16Q4,812,5
A3DQWFWINN3V5A,812,3
A2LNQKORYOYPRM,812,5
AZ39983V2NDGX,813,5
A1I090H4BWQ4J6,813,5
A1EE8EZLR8LJ9M,813,5
A3UN6WX5RRO2AG,813,4
A321W4SSC0F6AP,813,5
A2RWLJ4BQYDJB7,814,5
A1PLE8CP5KIXTE,814,5
A16APV1S9FWC2Z,814,5
ATVPDKIKX0DER,818,4
AO77PFH5RY8TL,818,2
A6UYI1OSEFRI8,818,5
A2M10LS4123032,818,5
A1KTK114IJ9OQV,818,3
A3NYPBMGH81N89,818,5
A13D1H1B9U479K,818,2
A1ZO6V21DF71C3,818,5
A2I2YLOL9I6Y3S,818,2
ADXRAH81OB5HX,818,1
A6CGBD97F5DBE,818,5
A1UGANXW8T7ZEW,818,1
AJ9ZWYLM77YQ3,819,5
A27IOP6BV2RM5L,819,5
A27IOP6BV2RM5L,819,5
ATVPDKIKX0DER,821,5
A2OXB8MWFAHJ67,821,5
A35SJSDPNFKDNP,821,5
A3PEVHGIOO8RO2,821,5
A260A56DOJ1HC3,821,2
A1IXJORWMHZ1W3,822,1
A16F51V4KNO0KO,822,5
APUMQMP9Q427V,823,4
A3CCYAQRHUTPIQ,823,5
ATVPDKIKX0DER,824,5
A354SMD171J57O,824,5
A1J1GX3TZ09MN6,824,5
A1Q1LS94RQGQJS,824,4
ATVPDKIKX0DER,824,5
ATVPDKIKX0DER,824,5
ATVPDKIKX0DER,824,4
A2FDZKJP7IQ5JM,824,4
ATVPDKIKX0DER,824,5
A2PVSYWH3HN9YS,824,1
A95ZTIJ80RCWC,824,5
A1TJY5LKQDENFZ,824,5
ATVPDKIKX0DER,824,2
A1FHLFWZUIOLXT,824,5
A2LNTDH3DPRAN9,824,1
A1N81JSRL0BXSQ,824,5
A152J05IUA27ED,824,4
ATVPDKIKX0DER,824,1
ATVPDKIKX0DER,824,5
ATVPDKIKX0DER,824,5
A2RHHUWQJ23CN1,824,4
ATVPDKIKX0DER,824,5
A278H36GR016JE,824,5
ATVPDKIKX0DER,824,5
ATVPDKIKX0DER,824,5
ATVPDKIKX0DER,824,2
ATVPDKIKX0DER,824,5
A1OZUFPXG1IV2V,824,5
AJPNK5C4L91MM,824,4
AX31A6R9UCVTM,824,4
A2N029FTHX6BTS,824,4
ADYEVD3DMBH3I,824,3
ADYEVD3DMBH3I,824,3
A2T4M445NILM7,824,5
A2T28ETOO7OBE,824,3
A23GI8XN6XYTO3,824,5
AA3SN9NQT15DZ,824,4
A1IU7S4HCK1XK0,824,5
A2F6XF1KY77T5K,824,5
A26PC6A130JU4T,824,5
A2O9EOWOKU8984,824,3
A3FPIRH8R6K0MM,824,5
A1MJ8DX7GS4EWZ,824,4
A3GAAAG9Y42XAU,824,5
A1NLDMELNDFORP,824,5
A39Q5JH09VUMR5,824,5
A2SEJZ4E8N675N,824,5
A2Z8VKSQDWHSGE,824,4
A14IYWA5XPDS78,824,5
A2I17T9XB6LSGW,824,4
A3HG4SPN5MVZ09,824,5
A1EKTLUL24HDG8,824,4
A1IRQ20FTYXB3T,824,3
A1GE82AYBCETH7,824,3
A2YF4ZMECJVLK9,824,4
A37R7QYQFBQCCR,824,5
A3LUUF8CAWLPHX,824,4
A1JH5J1KQAUBMP,824,4
A2MAB5Q4XA209W,824,5
A1IU7S4HCK1XK0,824,5
A2OP1HD9RGX5OW,824,3
A1OCWHHG8A63YZ,824,4
A2OPBCF28QTARX,824,4
A1CYRTQ04LYI55,824,5
A2UKSH7505J8A6,824,5
AEGVDYQ1ZULO3,824,4
ASVLO2L3IN81J,824,4
A10LWNBVSJ0TQV,826,5
AXTEIDX6SNS87,826,3
ATVPDKIKX0DER,826,4
AKJWRFF66JQ1H,826,5
ATVPDKIKX0DER,826,5
A3JC668N9AAUCZ,826,4
ATVPDKIKX0DER,826,5
ATVPDKIKX0DER,826,5
A1BLKVS0X7NFEA,826,4
ATVPDKIKX0DER,826,4
AP6Q49L3SQ6PZ,826,5
A1PKT7205TP2A9,826,1
ATVPDKIKX0DER,826,3
A2IVGIGX4H0LEU,826,5
ATVPDKIKX0DER,826,3
ATVPDKIKX0DER,826,1
A1AYDVT15E3ZJA,826,5
A22RIYEUZF16KA,826,5
A275TS4P35SRX4,826,1
A177NBUR9PINKF,826,4
ATVPDKIKX0DER,826,5
ATVPDKIKX0DER,826,5
A1QSMSKUXD7F3V,826,5
A3OUYV2BWQO5TJ,826,1
A1ICBCOOF4I27C,826,5
A18LWTT50FNXEF,826,4
A12A8LU93A132U,826,5
ATVPDKIKX0DER,826,1
ATVPDKIKX0DER,826,1
ATVPDKIKX0DER,826,4
ATVPDKIKX0DER,826,5
ATVPDKIKX0DER,826,5
A32GNOMZIJCOZ7,826,4
ATVPDKIKX0DER,826,5
ATVPDKIKX0DER,826,2
ATVPDKIKX0DER,826,5
ATVPDKIKX0DER,826,1
ATVPDKIKX0DER,826,5
AX7JG6MO7KK4C,826,5
A16QYIPR8IG2R3,826,5
A36OGGJQKZ4SGI,826,5
ATVPDKIKX0DER,826,5
A21NID26RTGVNA,826,1
ATVPDKIKX0DER,826,5
ATVPDKIKX0DER,826,1
ATVPDKIKX0DER,826,5
A3JMFYI4N7UGGQ,826,1
ATVPDKIKX0DER,826,3
A21GRUXJBRCM7G,826,5
ATVPDKIKX0DER,826,5
APBSFGV8DSDB5,826,3
ATVPDKIKX0DER,826,5
A25JJKBKOHDFAH,826,5
ATVPDKIKX0DER,826,1
ATVPDKIKX0DER,826,1
A2M2V0DZEMP6F9,826,5
ATVPDKIKX0DER,826,5
ATVPDKIKX0DER,826,4
ATVPDKIKX0DER,826,5
ATVPDKIKX0DER,826,1
ATVPDKIKX0DER,826,5
A1RAJK8Z41L0UL,826,5
A3PWGRBQGK8NRS,826,5
A22UGNF9IHA8HS,826,5
A3OSV1NPFTH5Y2,826,4
A8F2AZWB20X1H,826,5
A1K20ZM1EE8RUH,826,5
AOVVVPT0PUR0P,826,5
AT019Z602GSYV,826,5
AT019Z602GSYV,826,5
A11DR8UQRVVOZO,826,3
A2OU39BDM5JBLD,826,5
A1JT9VIPCULWLK,826,5
A3EBQNGVQPS4Z3,826,1
AIWCW35VHJHON,826,5
A1NCG4XW27X9H3,826,1
A2XV3GK6XDMCED,826,1
A3MDBXWW3MHRS5,826,4
A3AGUDWRV0JRGB,826,4
AR2DE47VCY1C8,826,3
A3SQESQO5UCH0B,826,5
A3D6KZT0QG6UKB,826,5
A3K90XT4IM01GE,826,5
A2RQAOYWPA7ON6,826,5
A2YI8NBUCV6AWW,826,5
A2YI8NBUCV6AWW,826,5
ASJWCXE10I8AZ,826,5
A3SRZPZTCL79GL,826,4
A3SRZPZTCL79GL,826,4
A3SRZPZTCL79GL,826,4
A1T8VDOFXITEI8,826,4
A1OT8JUK2HI59Y,826,5
A2E71VWXO59342,826,4
A1FNO6XBH9RA9E,826,4
A3DET8JZRKSF2P,826,5
A1JLV8CB5TJO5H,826,1
A3684EUAEHIV67,826,3
ADSKDZXN59FE5,826,5
A13YZCJ3PIKKQN,826,4
ANCZUTX905CBO,826,1
A8XC0HS2PYG0Y,826,5
A3HLJQCY6GKRVK,826,1
A155KXFRZCA7C,826,5
A3R2OA2CEXVADS,826,4
A3DRRO1I5MO0MZ,826,4
A1DLPA4RQTHUIP,826,5
AX40UNM7MJKK5,826,5
A50JW8HMGDTKH,826,3
A3SAZDND0EQRPY,826,3
A2PJVBZGR0CX3G,826,5
ASVZXPKTFEPZX,826,4
A2KCTFDYY7ZXEH,826,3
A2Q3FIFICLNJR,826,5
A2PVUFJ8SQHPS7,826,5
A39IOERAG0EDY9,826,1
A1JQIAZZ7VKA7B,826,5
A2AYFZY1KOLB1B,826,5
AHQF6E2WOTWMR,826,4
A1H24RCQOCGGNK,826,4
A25RT8ZYKNWY3L,826,5
A1OB5L3WMHJAD9,826,4
A2I5406XT0H9VD,826,5
A13LN7HJEWRYXN,826,5
A142CM2RYBG31R,826,2
A1DMAO6FRNPNQV,826,5
A3UFSVMQ76YK5O,826,3
A1BV69TVDPHP7H,826,1
AGM907X0URUZZ,826,3
A2JJXRWK0QVTS7,826,4
A2JJXRWK0QVTS7,826,4
A2QXDX7VZAEB3J,826,3
A1IWY8H9NRL9K6,826,5
A3DKP67DK28RUB,826,5
A3QNXPO07ZW0RC,826,3
AWWXL405TYWBC,826,5
AF7EJ40GXQMGR,826,3
A11EJ82E2E19JH,826,3
APOF0G3CUSYKC,826,3
A2OH9Z4QIFNIPA,826,1
A3AUVYWD8XIW6B,826,5
A2G442NTILGPXL,826,1
ANIZP2TPU4ENE,826,5
AJHEN9ESZCQUD,826,5
A1V8NBMG0PDVK1,826,2
AQ5UX3AVZPAPN,826,5
A1PEO8T68DM9YU,826,4
A3O23JCOOGFB7Z,826,5
A2XQ5LZHTD4AFT,826,2
A3MMDU0KYV0OOP,826,2
A36CD1EA19OI5P,826,5
AAFIY575TNMRD,826,5
A1KUCSZ8Y13MM4,826,5
A1DJ5PEBYBO0D2,826,1
A90RV5C71XJDA,826,5
A1WVO18O43CFD0,826,5
A306ORH5W5IAB8,826,5
A2IZTFLHTPM89S,826,1
A2BCIAH2TIYVQ9,826,4
A2N0YADAIG7G71,826,4
A3869CQLA4D5FP,826,3
A38R1RROVBF7OG,826,5
AVUJL3KVWGTRH,826,5
A1PKJUAQFGNLSX,826,5
A3FD570EHEG2PA,826,2
AL4TIZZQERVIJ,826,5
AC5MHZTS618L,826,5
ASJ89T42CIUHU,826,3
A1WESYB9Z3KMJO,826,2
A257ORWXW3HQ1L,826,3
A2D7A5X296RPC3,826,5
AE4Z2IF06GM6V,826,1
A36WJVZOH7FKO2,826,4
A2IQ2K1KDHYOI0,826,5
AHXAPVSHPJ6OJ,826,5
A30U2UZ8C7YB7H,826,2
ASCS1IUFVZVHS,826,3
A2LMMZTCPUTUXF,826,5
AJ9W09EUQPAKE,826,4
ACGOJPYFXEHHK,827,4
ATVPDKIKX0DER,828,4
ATVPDKIKX0DER,828,5
A353D3O2JUM6P6,828,5
ATVPDKIKX0DER,828,5
ATVPDKIKX0DER,828,4
AT95EX1GH08MJ,828,5
ATVPDKIKX0DER,828,5
ATVPDKIKX0DER,828,5
A13GQHBIWP8GPJ,828,5
A2WSGTYPW9D9AC,828,5
A2CY2ZUAW9JZRL,828,5
A1T63SNMETY26N,828,2
AXSXPF01UMQ69,828,5
ATVPDKIKX0DER,828,5
ATVPDKIKX0DER,828,5
ATVPDKIKX0DER,828,5
ALBZJJLFZPTAZ,828,5
A1VL2WYJDMLW1Q,828,5
